,Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,396.95801,91.65,0.0054324,0.0028886979803545315,0.006029484370756472,0.002291613609598059,374.03401,6.1267519753031526e-06,0.002314442643396284,6.839653177934669e-06
0,397.03299,91.67167,0.0054334,0.0028893650095606913,0.006030835401965544,0.0022919296075951476,374.10899,6.126368702326954e-06,0.0023149554674118506,6.839301685923509e-06
0,397.10699,91.69333,0.0054349,0.0028900233492935258,0.00603216878048323,0.002292754568810296,374.18299,6.127361825855034e-06,0.0023154615629124376,6.838955146053271e-06
0,397.19299,91.715,0.0054358,0.0028907884826337464,0.006033718389388524,0.002292870093245223,374.26899000000003,6.126262539798509e-06,0.0023160496957531774,6.83855285846592e-06
0,397.271,91.73667,0.0054369,0.0028914825630406344,0.006035124035169396,0.0022932585278712374,374.34700000000004,6.12602352328518e-06,0.0023165831570419616,6.838188363647981e-06
0,397.34201,91.75833,0.0054381,0.0028921143896937437,0.006036403554669987,0.002293810835023758,374.41801000000004,6.126336804748676e-06,0.0023170687250278653,6.837856921737064e-06
0,397.41901,91.78,0.005439,0.0028927995432942877,0.006037791012806301,0.002294008530487988,374.49501000000004,6.125605066107524e-06,0.0023175952261858036,6.837497894739331e-06
0,397.49301,91.80167,0.0054402,0.002893458031655155,0.006039124419656884,0.002294533611998271,374.56901000000005,6.125796717668316e-06,0.0023181011882749303,6.837153222742266e-06
0,397.56601,91.82333,0.005441,0.0028941076494231,0.006040439812793978,0.002294667836629122,374.64201,6.124961364127643e-06,0.0023186002880604233,6.836813561606474e-06
0,397.638,91.845,0.0054424,0.0028947483064592884,0.006041737011802075,0.0022954112946572125,374.714,6.125768705351848e-06,0.0023190924582221126,6.836478944082619e-06
0,397.71301,91.86667,0.0054434,0.002895415867886113,0.006043088634088249,0.002295727233797864,374.78901,6.125385677125015e-06,0.002319605249442748,6.836130653614314e-06
0,397.789,91.88833,0.0054448,0.0028960921807649636,0.006044457920858434,0.0022964342599065286,374.865,6.126030063907082e-06,0.0023201247136169396,6.8357781927037196e-06
0,397.86301,91.91,0.0054456,0.00289675090043177,0.0060457915348596306,0.0022965593655721386,374.93901,6.12515450332079e-06,0.002320630616869397,6.835435283903942e-06
0,397.93799,91.93167,0.0054477,0.002897418282512333,0.006047142633130771,0.0022979756493815623,375.01399000000004,6.127706460715138e-06,0.0023211431247944303,6.835088252286191e-06
0,398.01901,91.95333,0.0054498,0.0028981394582492073,0.006048602575058222,0.0022993368831909864,375.09501,6.1300119220220665e-06,0.0023216968884680242,6.834713686767953e-06
0,398.08899,91.975,0.0054507,0.0028987623920985724,0.0060498635865918315,0.002299598805506741,375.16499000000005,6.129566635486805e-06,0.0023221751704220793,6.834390513396791e-06
0,398.15701,91.99667,0.0054517,0.0028993679031767885,0.006051089284291969,0.0022999786188848195,375.23301000000004,6.1294677109692965e-06,0.002322640034990439,6.834076705547926e-06
0,398.23401,92.01833,0.005453,0.002900053382798563,0.006052476804036499,0.002300576578762064,375.31001000000003,6.129803409085901e-06,0.0023231662452320107,6.833721843164313e-06
0,398.315,92.04,0.005454,0.0029007744159223812,0.006053936228757189,0.0023008381871651917,375.391,6.129177809710919e-06,0.0023237196932637313,6.833349022343996e-06
0,398.38599,92.06167,0.0054552,0.002901406449602894,0.0060552154605813,0.002301390989021594,375.46199,6.129491267602332e-06,0.0023242047811223754,6.833022597706208e-06
0,398.461,92.08333,0.0054563,0.0029020743022910274,0.006056567137666233,0.002301807164624794,375.53700000000003,6.1293751737506395e-06,0.0023247173132230877,6.832678057867683e-06
0,398.54001,92.105,0.0054575,0.0029027778005889767,0.006057990900479442,0.0023022869001095344,375.61601,6.129363069773129e-06,0.0023252571487930376,6.8323155564218545e-06
0,398.612,92.12667,0.0054587,0.0029034188215814245,0.006059288167917969,0.0023028306536634555,375.68800000000005,6.1296359044298865e-06,0.002325748995312182,6.8319856313106875e-06
0,398.68301,92.14833,0.0054595,0.0029040511426677846,0.0060605677805564764,0.0023029833621113077,375.75901000000005,6.1288839410964686e-06,0.0023262341230675435,6.831660542167624e-06
0,398.763,92.17,0.0054605,0.0029047634590431645,0.006062009220192517,0.002303254238850647,375.839,6.128300253168636e-06,0.0023267805729616587,6.831294752749146e-06
0,398.83099,92.19167,0.0054617,0.002905368940665622,0.006063234421697476,0.0023038345189681456,375.90699,6.128735512388705e-06,0.0023272450221322417,6.830984181508536e-06
0,398.91101,92.21333,0.0054629,0.0029060815855368014,0.006064676413337288,0.002304305172199513,375.98701,6.128682935613953e-06,0.0023277916228751343,6.830619062975879e-06
0,398.98099,92.235,0.0054639,0.0029067048430084733,0.006065937485297081,0.0023046673577113916,376.05699000000004,6.128505569624943e-06,0.0023282696184352006,6.830300114573747e-06
0,399.05301,92.25667,0.0054653,0.002907346295647666,0.006067235323902836,0.0023054109717448312,376.12901,6.129309121210383e-06,0.002328761524839799,6.829972219111914e-06
0,399.13,92.27833,0.0054662,0.002908032043731677,0.006068622730036783,0.002305609313694894,376.206,6.12858198352736e-06,0.0023292873509201204,6.829622090186136e-06
0,399.203,92.3,0.0054673,0.0029086822813123234,0.0060699382392030215,0.0023060440421093014,376.279,6.1285483434082195e-06,0.0023297859012268284,6.829290483589741e-06
0,399.276,92.32167,0.0054682,0.002909332546464326,0.006071253753456,0.0023062787930083267,376.35200000000003,6.127983358686354e-06,0.00233028442733967,6.828959244629654e-06
0,399.35001,92.34333,0.0054695,0.0029099918365757503,0.006072587473844755,0.0023069043627309957,376.42601,6.128440387875948e-06,0.002330789826197855,6.828623798815638e-06
0,399.422,92.365,0.0054706,0.002910633159458999,0.006073884797192384,0.002307348362266616,376.49800000000005,6.128447859660916e-06,0.0023312814070912593,6.8282978725048946e-06
0,399.49799,92.38667,0.0054718,0.002911310145411732,0.006075254209414117,0.0023078559359976155,376.57399000000004,6.12855905421831e-06,0.0023318002763872336,6.827954226843935e-06
0,399.57101,92.40833,0.0054729,0.0029119607001079923,0.0060765701045677415,0.002308290595540252,376.64701,6.12852494312978e-06,0.0023322988415602963,6.827624390546371e-06
0,399.64499,92.43,0.005474,0.0029126198358035956,0.006077903305056181,0.0023087165307474136,376.72099000000003,6.1284520693880465e-06,0.0023328039368633218,6.827290596702379e-06
0,399.72,92.45167,0.0054754,0.0029132881773093052,0.006079255072557374,0.0023094331047519307,376.79600000000005,6.129133814456444e-06,0.0023333160392499178,6.826952545633086e-06
0,399.793,92.47333,0.0054765,0.002913938637559554,0.006080570622622634,0.0023098680149369194,376.869,6.129100602429277e-06,0.0023338143947890444,6.826623930996564e-06
0,399.86801,92.495,0.0054776,0.0029146070364139787,0.006081922400603844,0.002310284635810134,376.94401000000005,6.128986200921812e-06,0.0023343264471981894,6.826286657245454e-06
0,399.94199,92.51667,0.0054791,0.0029152662856065485,0.006083255621832949,0.0023111106637736002,377.01799,6.129974497433399e-06,0.00233483144359259,6.8259544017664204e-06
0,400.02301,92.53833,0.0054821,0.0029159883019322696,0.006084715719437805,0.0023133725824944634,377.09901,6.1346556770182535e-06,0.002335384467692495,6.825590970385169e-06
